[NanoDet][08-25 19:47:19]INFO: Setting up data...
[NanoDet][08-25 19:47:19]INFO: Creating model...
[NanoDet][08-25 19:47:19]INFO: 使用 CPU 进行训练
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.220
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.273
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.328
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.368
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.398

[NanoDet][08-25 20:38:21]INFO: 
| class   | AP50   | mAP   |
|:--------|:-------|:------|
| polyp   | 46.0   | 20.1  |
[NanoDet][08-25 20:38:21]INFO: Val_metrics: {'mAP': np.float64(0.20148243008182587), 'AP_50': np.float64(0.45961438699858415), 'AP_75': np.float64(0.1596506392616201), 'AP_small': np.float64(0.0), 'AP_m': np.float64(0.0), 'AP_l': np.float64(0.22001203299795646)}
[NanoDet][08-25 20:38:22]INFO: Train|Epoch231/300|Iter23000(1)| mem:0G| lr:7.00e-05| loss_qfl:1.6499| loss_bbox:0.5779| loss_dfl:0.2921| aux_loss_qfl:0.7653| aux_loss_bbox:0.9745| aux_loss_dfl:0.4024| loss_feat_kd:7.6074| loss_cls_kd:0.0000| loss_reg_kd:0.0593| 
[NanoDet][08-25 20:38:28]INFO: Train|Epoch231/300|Iter23050(51)| mem:0G| lr:7.00e-05| loss_qfl:1.6200| loss_bbox:0.5815| loss_dfl:0.2737| aux_loss_qfl:0.6615| aux_loss_bbox:1.0165| aux_loss_dfl:0.3971| loss_feat_kd:7.4935| loss_cls_kd:0.0000| loss_reg_kd:0.0590| 
[NanoDet][08-25 20:38:34]INFO: Train|Epoch232/300|Iter23100(1)| mem:0G| lr:7.00e-05| loss_qfl:1.5151| loss_bbox:0.5762| loss_dfl:0.2747| aux_loss_qfl:0.8377| aux_loss_bbox:0.9292| aux_loss_dfl:0.3988| loss_feat_kd:8.5605| loss_cls_kd:0.0000| loss_reg_kd:0.0582| 
[NanoDet][08-25 20:38:41]INFO: Train|Epoch232/300|Iter23150(51)| mem:0G| lr:7.00e-05| loss_qfl:1.3173| loss_bbox:0.8280| loss_dfl:0.3193| aux_loss_qfl:0.4868| aux_loss_bbox:1.2111| aux_loss_dfl:0.4023| loss_feat_kd:8.0715| loss_cls_kd:0.0000| loss_reg_kd:0.0565| 
[NanoDet][08-25 20:38:48]INFO: Train|Epoch233/300|Iter23200(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3289| loss_bbox:0.6730| loss_dfl:0.2759| aux_loss_qfl:0.4200| aux_loss_bbox:1.1867| aux_loss_dfl:0.4066| loss_feat_kd:12.0816| loss_cls_kd:0.0000| loss_reg_kd:0.0580| 
[NanoDet][08-25 20:38:56]INFO: Train|Epoch233/300|Iter23250(51)| mem:0G| lr:7.00e-05| loss_qfl:0.8727| loss_bbox:0.9691| loss_dfl:0.3294| aux_loss_qfl:0.3512| aux_loss_bbox:1.2588| aux_loss_dfl:0.4040| loss_feat_kd:9.7816| loss_cls_kd:0.0000| loss_reg_kd:0.0590| 
[NanoDet][08-25 20:39:04]INFO: Train|Epoch234/300|Iter23300(1)| mem:0G| lr:7.00e-05| loss_qfl:1.2550| loss_bbox:0.6924| loss_dfl:0.2833| aux_loss_qfl:0.3968| aux_loss_bbox:1.2241| aux_loss_dfl:0.4053| loss_feat_kd:13.2750| loss_cls_kd:0.0000| loss_reg_kd:0.0711| 
[NanoDet][08-25 20:39:14]INFO: Train|Epoch234/300|Iter23350(51)| mem:0G| lr:7.00e-05| loss_qfl:1.6415| loss_bbox:0.5431| loss_dfl:0.2609| aux_loss_qfl:0.6297| aux_loss_bbox:1.0331| aux_loss_dfl:0.4014| loss_feat_kd:9.9439| loss_cls_kd:0.0000| loss_reg_kd:0.0589| 
[NanoDet][08-25 20:39:25]INFO: Train|Epoch235/300|Iter23400(1)| mem:0G| lr:7.00e-05| loss_qfl:1.1069| loss_bbox:0.8405| loss_dfl:0.3273| aux_loss_qfl:0.6305| aux_loss_bbox:1.0483| aux_loss_dfl:0.4008| loss_feat_kd:6.5255| loss_cls_kd:0.0000| loss_reg_kd:0.0567| 
[NanoDet][08-25 20:39:34]INFO: Train|Epoch235/300|Iter23450(51)| mem:0G| lr:7.00e-05| loss_qfl:1.3834| loss_bbox:0.6640| loss_dfl:0.2676| aux_loss_qfl:0.4566| aux_loss_bbox:1.1755| aux_loss_dfl:0.4054| loss_feat_kd:10.7557| loss_cls_kd:0.0000| loss_reg_kd:0.0597| 
[NanoDet][08-25 20:39:39]INFO: Train|Epoch236/300|Iter23500(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3291| loss_bbox:0.7111| loss_dfl:0.2806| aux_loss_qfl:0.4561| aux_loss_bbox:1.1518| aux_loss_dfl:0.4057| loss_feat_kd:9.1376| loss_cls_kd:0.0000| loss_reg_kd:0.0639| 
[NanoDet][08-25 20:39:45]INFO: Train|Epoch236/300|Iter23550(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2922| loss_bbox:0.7402| loss_dfl:0.2927| aux_loss_qfl:0.3726| aux_loss_bbox:1.2203| aux_loss_dfl:0.4056| loss_feat_kd:12.2432| loss_cls_kd:0.0000| loss_reg_kd:0.0620| 
[NanoDet][08-25 20:39:51]INFO: Train|Epoch237/300|Iter23600(1)| mem:0G| lr:7.00e-05| loss_qfl:1.2780| loss_bbox:0.6543| loss_dfl:0.2985| aux_loss_qfl:0.6600| aux_loss_bbox:1.0742| aux_loss_dfl:0.4042| loss_feat_kd:10.0018| loss_cls_kd:0.0000| loss_reg_kd:0.0602| 
[NanoDet][08-25 20:39:57]INFO: Train|Epoch237/300|Iter23650(51)| mem:0G| lr:7.00e-05| loss_qfl:1.5027| loss_bbox:0.6438| loss_dfl:0.2989| aux_loss_qfl:0.4249| aux_loss_bbox:1.1054| aux_loss_dfl:0.4010| loss_feat_kd:8.1340| loss_cls_kd:0.0000| loss_reg_kd:0.0578| 
[NanoDet][08-25 20:40:03]INFO: Train|Epoch238/300|Iter23700(1)| mem:0G| lr:7.00e-05| loss_qfl:1.5090| loss_bbox:0.5902| loss_dfl:0.2777| aux_loss_qfl:0.4922| aux_loss_bbox:1.1075| aux_loss_dfl:0.4002| loss_feat_kd:9.1436| loss_cls_kd:0.0000| loss_reg_kd:0.0641| 
[NanoDet][08-25 20:40:09]INFO: Train|Epoch238/300|Iter23750(51)| mem:0G| lr:7.00e-05| loss_qfl:1.3217| loss_bbox:0.7394| loss_dfl:0.2515| aux_loss_qfl:0.5387| aux_loss_bbox:1.1691| aux_loss_dfl:0.4017| loss_feat_kd:13.5708| loss_cls_kd:0.0000| loss_reg_kd:0.0681| 
[NanoDet][08-25 20:40:15]INFO: Train|Epoch239/300|Iter23800(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3847| loss_bbox:0.5274| loss_dfl:0.2537| aux_loss_qfl:0.2573| aux_loss_bbox:1.2773| aux_loss_dfl:0.4062| loss_feat_kd:16.1398| loss_cls_kd:0.0000| loss_reg_kd:0.0664| 
[NanoDet][08-25 20:40:21]INFO: Train|Epoch239/300|Iter23850(51)| mem:0G| lr:7.00e-05| loss_qfl:1.1551| loss_bbox:0.7854| loss_dfl:0.2865| aux_loss_qfl:0.5137| aux_loss_bbox:1.1412| aux_loss_dfl:0.4031| loss_feat_kd:9.5922| loss_cls_kd:0.0000| loss_reg_kd:0.0592| 
[NanoDet][08-25 20:40:27]INFO: Train|Epoch240/300|Iter23900(1)| mem:0G| lr:7.00e-05| loss_qfl:1.6588| loss_bbox:0.4978| loss_dfl:0.2699| aux_loss_qfl:0.4850| aux_loss_bbox:1.0902| aux_loss_dfl:0.4000| loss_feat_kd:8.4374| loss_cls_kd:0.0000| loss_reg_kd:0.0632| 
[NanoDet][08-25 20:40:33]INFO: Train|Epoch240/300|Iter23950(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2318| loss_bbox:0.7506| loss_dfl:0.2697| aux_loss_qfl:0.4198| aux_loss_bbox:1.2000| aux_loss_dfl:0.4038| loss_feat_kd:10.4091| loss_cls_kd:0.0000| loss_reg_kd:0.0584| 
[NanoDet][08-25 20:40:39]INFO: Val|Epoch240/300|Iter24000(1/13)| mem:0G| lr:7.00e-05| loss_qfl:1.3451| loss_bbox:0.5918| loss_dfl:0.2806| aux_loss_qfl:0.5207| aux_loss_bbox:1.0804| aux_loss_dfl:0.4042| 
[NanoDet][08-25 20:40:41]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.197
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.441
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.158
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.215
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.259
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.320
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.357
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.386

[NanoDet][08-25 20:40:41]INFO: 
| class   | AP50   | mAP   |
|:--------|:-------|:------|
| polyp   | 44.1   | 19.7  |
[NanoDet][08-25 20:40:41]INFO: Val_metrics: {'mAP': np.float64(0.1972177406857203), 'AP_50': np.float64(0.4409458906382493), 'AP_75': np.float64(0.15763957358001082), 'AP_small': np.float64(0.0), 'AP_m': np.float64(0.0), 'AP_l': np.float64(0.21547872000205845)}
[NanoDet][08-25 20:40:41]INFO: Train|Epoch241/300|Iter24000(1)| mem:0G| lr:7.00e-05| loss_qfl:0.6821| loss_bbox:0.9496| loss_dfl:0.3463| aux_loss_qfl:0.5463| aux_loss_bbox:1.1255| aux_loss_dfl:0.4013| loss_feat_kd:11.1041| loss_cls_kd:0.0000| loss_reg_kd:0.0886| 
[NanoDet][08-25 20:40:49]INFO: Train|Epoch241/300|Iter24050(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2165| loss_bbox:0.7481| loss_dfl:0.3335| aux_loss_qfl:0.7444| aux_loss_bbox:0.9650| aux_loss_dfl:0.4011| loss_feat_kd:7.2299| loss_cls_kd:0.0000| loss_reg_kd:0.0716| 
[NanoDet][08-25 20:40:58]INFO: Train|Epoch242/300|Iter24100(1)| mem:0G| lr:7.00e-05| loss_qfl:1.5985| loss_bbox:0.5146| loss_dfl:0.3052| aux_loss_qfl:0.5892| aux_loss_bbox:1.0290| aux_loss_dfl:0.4021| loss_feat_kd:14.4872| loss_cls_kd:0.0000| loss_reg_kd:0.0744| 
[NanoDet][08-25 20:41:06]INFO: Train|Epoch242/300|Iter24150(51)| mem:0G| lr:7.00e-05| loss_qfl:1.3739| loss_bbox:0.8594| loss_dfl:0.3045| aux_loss_qfl:0.6494| aux_loss_bbox:1.2021| aux_loss_dfl:0.4012| loss_feat_kd:12.3570| loss_cls_kd:0.0000| loss_reg_kd:0.0710| 
[NanoDet][08-25 20:41:14]INFO: Train|Epoch243/300|Iter24200(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3141| loss_bbox:0.7217| loss_dfl:0.2816| aux_loss_qfl:0.3777| aux_loss_bbox:1.2489| aux_loss_dfl:0.4054| loss_feat_kd:16.7190| loss_cls_kd:0.0000| loss_reg_kd:0.0757| 
[NanoDet][08-25 20:41:22]INFO: Train|Epoch243/300|Iter24250(51)| mem:0G| lr:7.00e-05| loss_qfl:1.4209| loss_bbox:0.6812| loss_dfl:0.2593| aux_loss_qfl:0.4542| aux_loss_bbox:1.1792| aux_loss_dfl:0.4015| loss_feat_kd:15.3623| loss_cls_kd:0.0000| loss_reg_kd:0.0683| 
[NanoDet][08-25 20:41:30]INFO: Train|Epoch244/300|Iter24300(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3400| loss_bbox:0.6336| loss_dfl:0.2597| aux_loss_qfl:0.4212| aux_loss_bbox:1.1813| aux_loss_dfl:0.4046| loss_feat_kd:14.4100| loss_cls_kd:0.0000| loss_reg_kd:0.0677| 
[NanoDet][08-25 20:41:38]INFO: Train|Epoch244/300|Iter24350(51)| mem:0G| lr:7.00e-05| loss_qfl:1.1651| loss_bbox:0.7668| loss_dfl:0.2845| aux_loss_qfl:0.3601| aux_loss_bbox:1.2341| aux_loss_dfl:0.4040| loss_feat_kd:14.5669| loss_cls_kd:0.0000| loss_reg_kd:0.0773| 
[NanoDet][08-25 20:41:47]INFO: Train|Epoch245/300|Iter24400(1)| mem:0G| lr:7.00e-05| loss_qfl:1.1051| loss_bbox:0.8217| loss_dfl:0.2825| aux_loss_qfl:0.4489| aux_loss_bbox:1.2501| aux_loss_dfl:0.4060| loss_feat_kd:14.3649| loss_cls_kd:0.0000| loss_reg_kd:0.0745| 
[NanoDet][08-25 20:41:55]INFO: Train|Epoch245/300|Iter24450(51)| mem:0G| lr:7.00e-05| loss_qfl:1.4175| loss_bbox:0.7271| loss_dfl:0.2809| aux_loss_qfl:0.3254| aux_loss_bbox:1.2394| aux_loss_dfl:0.4027| loss_feat_kd:12.7233| loss_cls_kd:0.0000| loss_reg_kd:0.0746| 
[NanoDet][08-25 20:42:04]INFO: Train|Epoch246/300|Iter24500(1)| mem:0G| lr:7.00e-05| loss_qfl:1.0109| loss_bbox:0.7912| loss_dfl:0.2971| aux_loss_qfl:0.5755| aux_loss_bbox:1.1163| aux_loss_dfl:0.4008| loss_feat_kd:12.5398| loss_cls_kd:0.0000| loss_reg_kd:0.0729| 
[NanoDet][08-25 20:42:14]INFO: Train|Epoch246/300|Iter24550(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2559| loss_bbox:0.7712| loss_dfl:0.3078| aux_loss_qfl:0.4931| aux_loss_bbox:1.2086| aux_loss_dfl:0.4043| loss_feat_kd:9.4793| loss_cls_kd:0.0000| loss_reg_kd:0.0697| 
[NanoDet][08-25 20:42:28]INFO: Train|Epoch247/300|Iter24600(1)| mem:0G| lr:7.00e-05| loss_qfl:1.6376| loss_bbox:0.7346| loss_dfl:0.3098| aux_loss_qfl:0.7522| aux_loss_bbox:1.0041| aux_loss_dfl:0.4035| loss_feat_kd:7.0906| loss_cls_kd:0.0000| loss_reg_kd:0.0744| 
[NanoDet][08-25 20:42:42]INFO: Train|Epoch247/300|Iter24650(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2639| loss_bbox:0.6916| loss_dfl:0.3009| aux_loss_qfl:0.5693| aux_loss_bbox:1.1067| aux_loss_dfl:0.4044| loss_feat_kd:12.6479| loss_cls_kd:0.0000| loss_reg_kd:0.0773| 
[NanoDet][08-25 20:42:56]INFO: Train|Epoch248/300|Iter24700(1)| mem:0G| lr:7.00e-05| loss_qfl:1.7282| loss_bbox:0.6303| loss_dfl:0.2918| aux_loss_qfl:0.6708| aux_loss_bbox:1.0381| aux_loss_dfl:0.4000| loss_feat_kd:9.2901| loss_cls_kd:0.0000| loss_reg_kd:0.0643| 
[NanoDet][08-25 20:43:05]INFO: Train|Epoch248/300|Iter24750(51)| mem:0G| lr:7.00e-05| loss_qfl:1.5925| loss_bbox:0.6434| loss_dfl:0.3064| aux_loss_qfl:0.7380| aux_loss_bbox:0.9785| aux_loss_dfl:0.4000| loss_feat_kd:8.7231| loss_cls_kd:0.0000| loss_reg_kd:0.0680| 
[NanoDet][08-25 20:43:13]INFO: Train|Epoch249/300|Iter24800(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3364| loss_bbox:0.7749| loss_dfl:0.2888| aux_loss_qfl:0.4309| aux_loss_bbox:1.2129| aux_loss_dfl:0.4052| loss_feat_kd:14.2037| loss_cls_kd:0.0000| loss_reg_kd:0.0701| 
[NanoDet][08-25 20:43:21]INFO: Train|Epoch249/300|Iter24850(51)| mem:0G| lr:7.00e-05| loss_qfl:1.5641| loss_bbox:0.6022| loss_dfl:0.2846| aux_loss_qfl:0.5724| aux_loss_bbox:1.0658| aux_loss_dfl:0.4017| loss_feat_kd:7.4492| loss_cls_kd:0.0000| loss_reg_kd:0.0656| 
[NanoDet][08-25 20:43:29]INFO: Train|Epoch250/300|Iter24900(1)| mem:0G| lr:7.00e-05| loss_qfl:0.5662| loss_bbox:1.0329| loss_dfl:0.3467| aux_loss_qfl:0.4056| aux_loss_bbox:1.2458| aux_loss_dfl:0.4038| loss_feat_kd:17.0933| loss_cls_kd:0.0000| loss_reg_kd:0.0799| 
[NanoDet][08-25 20:43:37]INFO: Train|Epoch250/300|Iter24950(51)| mem:0G| lr:7.00e-05| loss_qfl:1.3728| loss_bbox:0.6712| loss_dfl:0.2795| aux_loss_qfl:0.4976| aux_loss_bbox:1.1554| aux_loss_dfl:0.4062| loss_feat_kd:15.4307| loss_cls_kd:0.0000| loss_reg_kd:0.0733| 
[NanoDet][08-25 20:43:45]INFO: Val|Epoch250/300|Iter25000(1/13)| mem:0G| lr:7.00e-05| loss_qfl:1.3604| loss_bbox:0.5761| loss_dfl:0.2831| aux_loss_qfl:0.5283| aux_loss_bbox:1.0716| aux_loss_dfl:0.4019| 
[NanoDet][08-25 20:43:47]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.059
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.139
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.022
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.066
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.038
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.213
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.351
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.380

[NanoDet][08-25 20:43:47]INFO: 
| class   | AP50   | mAP   |
|:--------|:-------|:------|
| polyp   | 13.9   | 5.9   |
[NanoDet][08-25 20:43:47]INFO: Val_metrics: {'mAP': np.float64(0.05861176621760784), 'AP_50': np.float64(0.1392219657831772), 'AP_75': np.float64(0.021892642504631535), 'AP_small': np.float64(0.0), 'AP_m': np.float64(0.0), 'AP_l': np.float64(0.06627030061486877)}
[NanoDet][08-25 20:43:48]INFO: Train|Epoch251/300|Iter25000(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3034| loss_bbox:0.7116| loss_dfl:0.2515| aux_loss_qfl:0.3554| aux_loss_bbox:1.2511| aux_loss_dfl:0.4057| loss_feat_kd:17.0369| loss_cls_kd:0.0000| loss_reg_kd:0.0730| 
[NanoDet][08-25 20:43:56]INFO: Train|Epoch251/300|Iter25050(51)| mem:0G| lr:7.00e-05| loss_qfl:1.1671| loss_bbox:0.8817| loss_dfl:0.2983| aux_loss_qfl:0.3448| aux_loss_bbox:1.3457| aux_loss_dfl:0.4040| loss_feat_kd:10.0602| loss_cls_kd:0.0000| loss_reg_kd:0.0695| 
[NanoDet][08-25 20:44:04]INFO: Train|Epoch252/300|Iter25100(1)| mem:0G| lr:7.00e-05| loss_qfl:1.2629| loss_bbox:0.6739| loss_dfl:0.2932| aux_loss_qfl:0.5227| aux_loss_bbox:1.1321| aux_loss_dfl:0.4049| loss_feat_kd:12.8883| loss_cls_kd:0.0000| loss_reg_kd:0.0696| 
[NanoDet][08-25 20:44:12]INFO: Train|Epoch252/300|Iter25150(51)| mem:0G| lr:7.00e-05| loss_qfl:0.8918| loss_bbox:0.9276| loss_dfl:0.2859| aux_loss_qfl:0.2333| aux_loss_bbox:1.3806| aux_loss_dfl:0.4040| loss_feat_kd:25.0409| loss_cls_kd:0.0000| loss_reg_kd:0.0798| 
[NanoDet][08-25 20:44:20]INFO: Train|Epoch253/300|Iter25200(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3653| loss_bbox:0.6734| loss_dfl:0.2958| aux_loss_qfl:0.4410| aux_loss_bbox:1.2014| aux_loss_dfl:0.4034| loss_feat_kd:15.7695| loss_cls_kd:0.0000| loss_reg_kd:0.0702| 
[NanoDet][08-25 20:44:28]INFO: Train|Epoch253/300|Iter25250(51)| mem:0G| lr:7.00e-05| loss_qfl:1.5070| loss_bbox:0.8016| loss_dfl:0.2912| aux_loss_qfl:0.3819| aux_loss_bbox:1.2299| aux_loss_dfl:0.4031| loss_feat_kd:11.0084| loss_cls_kd:0.0000| loss_reg_kd:0.0779| 
[NanoDet][08-25 20:44:36]INFO: Train|Epoch254/300|Iter25300(1)| mem:0G| lr:7.00e-05| loss_qfl:1.3945| loss_bbox:0.7843| loss_dfl:0.3195| aux_loss_qfl:0.5853| aux_loss_bbox:1.0615| aux_loss_dfl:0.4030| loss_feat_kd:11.2654| loss_cls_kd:0.0000| loss_reg_kd:0.0706| 
[NanoDet][08-25 20:44:44]INFO: Train|Epoch254/300|Iter25350(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2855| loss_bbox:0.7112| loss_dfl:0.2759| aux_loss_qfl:0.6081| aux_loss_bbox:1.1065| aux_loss_dfl:0.4053| loss_feat_kd:13.1779| loss_cls_kd:0.0000| loss_reg_kd:0.0835| 
[NanoDet][08-25 20:44:53]INFO: Train|Epoch255/300|Iter25400(1)| mem:0G| lr:7.00e-05| loss_qfl:1.4355| loss_bbox:0.6248| loss_dfl:0.2913| aux_loss_qfl:0.4577| aux_loss_bbox:1.1166| aux_loss_dfl:0.4024| loss_feat_kd:10.0911| loss_cls_kd:0.0000| loss_reg_kd:0.0682| 
[NanoDet][08-25 20:45:01]INFO: Train|Epoch255/300|Iter25450(51)| mem:0G| lr:7.00e-05| loss_qfl:1.3850| loss_bbox:0.5917| loss_dfl:0.2725| aux_loss_qfl:0.3285| aux_loss_bbox:1.2103| aux_loss_dfl:0.4068| loss_feat_kd:14.3335| loss_cls_kd:0.0000| loss_reg_kd:0.0723| 
[NanoDet][08-25 20:45:09]INFO: Train|Epoch256/300|Iter25500(1)| mem:0G| lr:7.00e-05| loss_qfl:1.4691| loss_bbox:0.6707| loss_dfl:0.2942| aux_loss_qfl:0.5411| aux_loss_bbox:1.0901| aux_loss_dfl:0.4011| loss_feat_kd:10.9671| loss_cls_kd:0.0000| loss_reg_kd:0.0695| 
[NanoDet][08-25 20:45:17]INFO: Train|Epoch256/300|Iter25550(51)| mem:0G| lr:7.00e-05| loss_qfl:1.1555| loss_bbox:0.7438| loss_dfl:0.3084| aux_loss_qfl:0.4150| aux_loss_bbox:1.1674| aux_loss_dfl:0.4043| loss_feat_kd:13.3365| loss_cls_kd:0.0000| loss_reg_kd:0.0749| 
[NanoDet][08-25 20:45:25]INFO: Train|Epoch257/300|Iter25600(1)| mem:0G| lr:7.00e-05| loss_qfl:1.4557| loss_bbox:0.7503| loss_dfl:0.2712| aux_loss_qfl:0.5109| aux_loss_bbox:1.1527| aux_loss_dfl:0.4016| loss_feat_kd:14.5256| loss_cls_kd:0.0000| loss_reg_kd:0.0696| 
[NanoDet][08-25 20:45:33]INFO: Train|Epoch257/300|Iter25650(51)| mem:0G| lr:7.00e-05| loss_qfl:1.4958| loss_bbox:0.6896| loss_dfl:0.3078| aux_loss_qfl:0.7245| aux_loss_bbox:0.9948| aux_loss_dfl:0.4015| loss_feat_kd:8.8638| loss_cls_kd:0.0000| loss_reg_kd:0.0700| 
[NanoDet][08-25 20:45:41]INFO: Train|Epoch258/300|Iter25700(1)| mem:0G| lr:7.00e-05| loss_qfl:1.2322| loss_bbox:0.7548| loss_dfl:0.2849| aux_loss_qfl:0.3443| aux_loss_bbox:1.2571| aux_loss_dfl:0.4033| loss_feat_kd:18.2786| loss_cls_kd:0.0000| loss_reg_kd:0.0848| 
[NanoDet][08-25 20:45:49]INFO: Train|Epoch258/300|Iter25750(51)| mem:0G| lr:7.00e-05| loss_qfl:1.6677| loss_bbox:0.5981| loss_dfl:0.2847| aux_loss_qfl:0.5881| aux_loss_bbox:1.0756| aux_loss_dfl:0.4015| loss_feat_kd:11.2891| loss_cls_kd:0.0000| loss_reg_kd:0.0711| 
[NanoDet][08-25 20:45:59]INFO: Train|Epoch259/300|Iter25800(1)| mem:0G| lr:7.00e-05| loss_qfl:1.2709| loss_bbox:0.7473| loss_dfl:0.3164| aux_loss_qfl:0.5265| aux_loss_bbox:1.1120| aux_loss_dfl:0.4042| loss_feat_kd:9.1904| loss_cls_kd:0.0000| loss_reg_kd:0.0696| 
[NanoDet][08-25 20:46:11]INFO: Train|Epoch259/300|Iter25850(51)| mem:0G| lr:7.00e-05| loss_qfl:1.2277| loss_bbox:0.7585| loss_dfl:0.3036| aux_loss_qfl:0.4180| aux_loss_bbox:1.2008| aux_loss_dfl:0.4061| loss_feat_kd:15.0092| loss_cls_kd:0.0000| loss_reg_kd:0.0675| 
[NanoDet][08-25 20:46:22]INFO: Train|Epoch260/300|Iter25900(1)| mem:0G| lr:7.00e-05| loss_qfl:1.4796| loss_bbox:0.5508| loss_dfl:0.2959| aux_loss_qfl:0.6513| aux_loss_bbox:1.0183| aux_loss_dfl:0.4015| loss_feat_kd:11.9968| loss_cls_kd:0.0000| loss_reg_kd:0.0711| 
[NanoDet][08-25 20:46:32]INFO: Train|Epoch260/300|Iter25950(51)| mem:0G| lr:7.00e-05| loss_qfl:1.3101| loss_bbox:0.6733| loss_dfl:0.2695| aux_loss_qfl:0.4567| aux_loss_bbox:1.1821| aux_loss_dfl:0.4019| loss_feat_kd:14.4584| loss_cls_kd:0.0000| loss_reg_kd:0.0746| 
[NanoDet][08-25 20:46:41]INFO: Val|Epoch260/300|Iter26000(1/13)| mem:0G| lr:7.00e-05| loss_qfl:1.3299| loss_bbox:0.5977| loss_dfl:0.2849| aux_loss_qfl:0.5236| aux_loss_bbox:1.0719| aux_loss_dfl:0.4012| 
[NanoDet][08-25 20:46:43]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.059
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.164
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.016
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.000
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.067
